1624112699999,35932.14000000,36091.67000000,35930.01000000,36017.62000000,115.22575600
1624112999999,36017.62000000,36051.62000000,35988.52000000,36043.85000000,53.86927600
1624113299999,36043.85000000,36286.00000000,36043.04000000,36225.03000000,624.46086600
1624113599999,36222.95000000,36325.40000000,36174.88000000,36269.92000000,325.03343900
1624113899999,36269.25000000,36269.25000000,36167.48000000,36221.20000000,93.08589700
1624114199999,36221.27000000,36256.99000000,35963.70000000,35977.60000000,143.96343700
1624114499999,35977.61000000,36104.22000000,35977.61000000,36104.21000000,46.28712700
1624114799999,36104.23000000,36253.31000000,36037.13000000,36253.31000000,78.57374400
1624115099999,36253.30000000,36362.10000000,36181.17000000,36191.37000000,147.85854700
1624115399999,36191.38000000,36233.94000000,36109.12000000,36119.86000000,46.42593000
1624115699999,36125.57000000,36237.00000000,36125.57000000,36228.18000000,59.01675100
1624115999999,36228.19000000,36230.34000000,36151.03000000,36168.38000000,44.60803200
1624116299999,36168.38000000,36197.05000000,36057.08000000,36124.16000000,72.81800900
1624116599999,36124.16000000,36147.88000000,36048.20000000,36087.38000000,42.71737100
1624116899999,36086.11000000,36086.11000000,36003.69000000,36020.87000000,90.52483200
1624117199999,36018.03000000,36018.12000000,35869.06000000,35887.95000000,90.02795700
1624117499999,35887.60000000,35962.38000000,35884.97000000,35932.50000000,45.88372200
1624117799999,35932.50000000,35998.00000000,35905.56000000,35987.14000000,30.23263300
1624118099999,35987.14000000,36069.53000000,35955.00000000,36050.92000000,57.61803200
1624118399999,36050.91000000,36169.99000000,36018.71000000,36136.40000000,66.40513700
1624118699999,36136.39000000,36231.68000000,36017.01000000,36052.31000000,158.22069100
1624118999999,36052.09000000,36079.57000000,35964.31000000,36000.00000000,66.65548200
1624119299999,36000.00000000,36048.00000000,35944.52000000,35979.60000000,37.56067000
1624119599999,35979.59000000,36050.00000000,35854.85000000,35868.90000000,67.25903800
1624119899999,35868.89000000,35928.56000000,35802.74000000,35917.56000000,69.28029500
1624120199999,35923.81000000,35923.81000000,35836.76000000,35855.45000000,33.82631200
1624120499999,35856.60000000,35999.64000000,35856.60000000,35959.03000000,32.32222200
1624120799999,35963.26000000,36015.41000000,35955.32000000,35987.07000000,32.66531000
1624121099999,35987.07000000,35987.07000000,35905.35000000,35918.35000000,24.45594100
1624121399999,35918.36000000,35994.85000000,35808.64000000,35858.46000000,69.56402600
1624121699999,35858.47000000,35973.28000000,35858.47000000,35955.71000000,32.38867900
1624121999999,35955.49000000,35958.13000000,35903.74000000,35908.94000000,36.23951900
1624122299999,35908.95000000,35935.22000000,35805.25000000,35816.88000000,65.90894100
1624122599999,35816.87000000,35821.28000000,35726.77000000,35750.05000000,95.54384200
1624122899999,35750.05000000,35764.73000000,35652.00000000,35672.09000000,72.59069800
1624123199999,35664.28000000,35733.56000000,35652.67000000,35721.73000000,37.26154000
1624123499999,35723.75000000,35794.66000000,35719.19000000,35759.43000000,42.91696500
1624123799999,35759.43000000,35845.12000000,35731.10000000,35786.37000000,44.19327200
1624124099999,35786.38000000,35890.65000000,35756.90000000,35860.18000000,44.35103000
1624124399999,35860.19000000,35860.19000000,35773.13000000,35802.74000000,37.10328600
1624124699999,35803.84000000,35822.64000000,35740.00000000,35795.57000000,38.68757900
1624124999999,35795.57000000,35795.57000000,35725.00000000,35725.00000000,63.05448300
1624125299999,35725.00000000,35794.56000000,35724.31000000,35792.28000000,20.56753600
1624125599999,35795.91000000,35866.87000000,35750.00000000,35779.45000000,56.79918900
1624125899999,35779.45000000,35779.47000000,35569.00000000,35570.01000000,107.65843600
1624126199999,35569.01000000,35707.21000000,35562.58000000,35630.41000000,65.21755900
1624126499999,35632.59000000,35700.00000000,35618.75000000,35695.78000000,33.68049900
1624126799999,35695.78000000,35707.37000000,35414.28000000,35514.83000000,143.21928700
1624127099999,35514.83000000,35582.25000000,35486.34000000,35550.01000000,60.39770800
1624127399999,35550.01000000,35582.26000000,35517.06000000,35545.26000000,31.95711600
1624127699999,35545.25000000,35545.25000000,35387.55000000,35466.55000000,92.74426900
1624127999999,35468.29000000,35512.26000000,35382.51000000,35416.17000000,62.11771500
1624128299999,35417.73000000,35480.00000000,35391.62000000,35448.98000000,42.69768200
1624128599999,35448.98000000,35547.76000000,35447.24000000,35529.59000000,45.50800400
1624128899999,35529.59000000,35661.62000000,35509.31000000,35594.11000000,91.99578600
1624129199999,35594.11000000,35601.34000000,35516.40000000,35527.61000000,45.31390800
1624129499999,35527.61000000,35613.46000000,35512.58000000,35593.63000000,28.98718300
1624129799999,35598.24000000,35615.27000000,35517.65000000,35574.60000000,27.99190100
1624130099999,35574.60000000,35579.41000000,35520.68000000,35567.12000000,23.07473000
1624130399999,35558.44000000,35651.04000000,35558.44000000,35636.06000000,35.01828600
1624130699999,35636.05000000,36051.17000000,35632.82000000,35947.94000000,277.67571800
1624130999999,35949.99000000,36020.39000000,35879.29000000,35887.43000000,101.91107900
1624131299999,35890.36000000,35890.36000000,35723.08000000,35744.24000000,54.60344700
1624131599999,35743.33000000,35884.54000000,35732.83000000,35862.05000000,40.42960700
1624131899999,35856.97000000,35898.30000000,35796.18000000,35866.10000000,41.99478800
1624132199999,35867.89000000,35890.27000000,35764.32000000,35797.72000000,55.49386000
1624132499999,35796.20000000,35832.95000000,35786.89000000,35804.30000000,24.00424700
1624132799999,35804.30000000,35984.69000000,35804.30000000,35955.05000000,58.14462600
1624133099999,35955.05000000,36039.32000000,35915.61000000,35942.13000000,92.45153600
1624133399999,35942.13000000,35973.58000000,35892.61000000,35958.33000000,46.85984300
1624133699999,35958.34000000,35989.99000000,35906.27000000,35931.33000000,19.09544300
1624133999999,35929.53000000,35932.89000000,35852.59000000,35883.15000000,58.63671400
1624134299999,35883.15000000,35954.80000000,35878.65000000,35892.97000000,21.47227100
1624134599999,35891.17000000,35894.31000000,35734.70000000,35824.16000000,137.46649200
1624134899999,35824.16000000,35856.38000000,35758.67000000,35809.51000000,30.85643700
1624135199999,35809.52000000,35888.08000000,35784.15000000,35884.63000000,51.69284400
1624135499999,35884.63000000,35946.82000000,35884.63000000,35918.62000000,16.32926900
1624135799999,35918.61000000,36146.52000000,35911.36000000,36107.15000000,144.42217600
1624136099999,36106.65000000,36180.00000000,36063.16000000,36125.67000000,71.20193600
1624136399999,36125.91000000,36200.31000000,36111.07000000,36115.51000000,90.77832500
1624136699999,36115.51000000,36142.87000000,36083.68000000,36094.98000000,66.91285100
1624136999999,36094.94000000,36160.71000000,36064.29000000,36107.79000000,36.79581600
1624137299999,36107.80000000,36115.44000000,36060.56000000,36090.88000000,27.76644500
1624137599999,36090.87000000,36090.87000000,36028.85000000,36028.86000000,28.67044400
1624137899999,36028.85000000,36097.23000000,36000.50000000,36055.76000000,44.79691100
1624138199999,36055.77000000,36055.77000000,35987.77000000,36047.15000000,32.90154300
1624138499999,36047.16000000,36047.16000000,35989.40000000,36010.00000000,7.91470200
1624138799999,36009.99000000,36019.10000000,36004.00000000,36004.60000000,14.83644100
1624139099999,36002.80000000,36002.80000000,35868.26000000,35923.35000000,81.32246800
1624139399999,35921.49000000,36010.70000000,35881.55000000,35979.40000000,33.61273400
1624139699999,35979.41000000,36051.94000000,35955.01000000,35955.01000000,25.99343300
1624139999999,35955.01000000,35986.77000000,35856.12000000,35872.74000000,40.10604600
1624140299999,35872.74000000,35905.93000000,35779.22000000,35807.37000000,50.35524200
1624140599999,35809.16000000,35809.29000000,35728.00000000,35728.82000000,46.67993200
1624140899999,35728.00000000,35753.15000000,35642.15000000,35704.86000000,73.97160100
1624141199999,35703.06000000,35777.76000000,35673.47000000,35736.80000000,30.46590100
1624141499999,35731.09000000,35736.80000000,35607.72000000,35663.26000000,26.64707500
1624141799999,35663.26000000,35725.99000000,35619.53000000,35713.17000000,19.33311600
1624142099999,35715.00000000,35725.04000000,35612.08000000,35670.66000000,33.74838800
1624142399999,35674.99000000,35710.42000000,35627.93000000,35706.33000000,33.37940700
1624142699999,35706.34000000,35710.43000000,35635.00000000,35638.20000000,13.26081100
1624142999999,35638.19000000,35638.19000000,35542.73000000,35621.06000000,62.82330300
1624143299999,35621.06000000,35693.38000000,35597.95000000,35597.95000000,33.10973800
1624143599999,35597.95000000,35611.53000000,35538.47000000,35564.63000000,32.48106100
1624143899999,35564.63000000,35571.23000000,35458.60000000,35522.17000000,101.26829400
1624144199999,35523.84000000,35589.99000000,35491.78000000,35559.17000000,38.09842400
1624144499999,35559.17000000,35618.25000000,35501.26000000,35589.11000000,23.26426800
1624144799999,35589.11000000,35819.93000000,35561.22000000,35785.38000000,172.76200500
1624145099999,35788.35000000,35795.83000000,35730.34000000,35740.49000000,20.87287000
1624145399999,35736.83000000,35740.27000000,35633.00000000,35658.81000000,21.41238300
1624145699999,35658.82000000,35665.69000000,35501.30000000,35501.30000000,25.75856000
1624145999999,35501.31000000,35579.99000000,35448.27000000,35579.95000000,70.86201500
1624146299999,35575.26000000,35575.26000000,35469.39000000,35543.01000000,45.66704200
1624146599999,35542.32000000,35542.32000000,35402.14000000,35506.36000000,52.91201500
1624146899999,35506.35000000,35650.00000000,35484.20000000,35617.78000000,37.25465000
1624147199999,35617.78000000,35623.71000000,35484.18000000,35493.34000000,44.85306500
1624147499999,35493.34000000,35675.22000000,35400.51000000,35606.36000000,116.87949000
1624147799999,35604.02000000,35630.00000000,35223.71000000,35361.09000000,174.91243100
1624148099999,35360.67000000,35494.24000000,35329.72000000,35475.75000000,74.70381500
1624148399999,35475.75000000,35492.07000000,35215.10000000,35300.00000000,83.84229600
1624148699999,35295.41000000,35342.10000000,35250.13000000,35250.13000000,41.84489200
1624148999999,35250.23000000,35261.51000000,35136.60000000,35220.16000000,119.84906800
1624149299999,35225.87000000,35352.03000000,35200.00000000,35316.95000000,58.13546400
1624149599999,35316.94000000,35389.99000000,35296.41000000,35342.61000000,21.46167800
1624149899999,35342.61000000,35360.57000000,35294.18000000,35329.63000000,34.48277400
1624150199999,35329.63000000,35381.35000000,35224.49000000,35368.74000000,40.16418200
1624150499999,35372.30000000,35418.27000000,35355.21000000,35399.89000000,30.79317000
1624150799999,35392.22000000,35398.87000000,35330.19000000,35393.43000000,32.62414200
1624151099999,35393.43000000,35663.25000000,35345.25000000,35595.73000000,167.14723600
1624151399999,35595.73000000,35651.87000000,35567.00000000,35570.02000000,56.20383800
1624151699999,35570.02000000,35599.99000000,35536.40000000,35554.80000000,42.54994700
1624151999999,35554.80000000,35666.38000000,35539.65000000,35620.88000000,49.26971300
1624152299999,35618.76000000,35775.00000000,35606.04000000,35752.13000000,51.79741200
1624152599999,35752.13000000,35755.34000000,35670.91000000,35670.92000000,51.35522600
1624152899999,35670.92000000,35736.07000000,35670.92000000,35673.47000000,20.88262200
1624153199999,35673.47000000,35803.55000000,35673.47000000,35715.38000000,49.05294600
1624153499999,35715.20000000,35746.20000000,35691.21000000,35738.26000000,19.36100500
1624153799999,35738.25000000,35746.16000000,35661.99000000,35700.00000000,21.13956200
1624154099999,35702.03000000,35712.23000000,35610.89000000,35625.15000000,20.86746600
1624154399999,35625.14000000,35684.16000000,35625.14000000,35644.53000000,25.44513500
1624154699999,35645.61000000,35645.61000000,35540.67000000,35567.18000000,43.66034200
1624154999999,35567.77000000,35586.59000000,35469.53000000,35496.00000000,36.67543900
1624155299999,35490.62000000,35537.66000000,35475.93000000,35500.95000000,21.44735400
1624155599999,35500.95000000,35500.95000000,35381.35000000,35385.57000000,47.20123900
1624155899999,35384.79000000,35439.28000000,35368.01000000,35427.93000000,38.44415600
1624156199999,35432.84000000,35432.84000000,35320.01000000,35325.85000000,44.14861800
1624156499999,35325.84000000,35410.00000000,35295.57000000,35410.00000000,40.51100300
1624156799999,35409.99000000,35462.65000000,35378.12000000,35422.01000000,29.10629900
1624157099999,35422.01000000,35434.00000000,35300.00000000,35340.02000000,96.54101500
1624157399999,35340.00000000,35428.36000000,35326.54000000,35413.31000000,34.65419000
1624157699999,35409.77000000,35614.13000000,35398.31000000,35591.85000000,59.52116000
1624157999999,35591.85000000,35637.73000000,35566.12000000,35610.99000000,52.98997500
1624158299999,35610.99000000,35610.99000000,35469.39000000,35478.74000000,54.13065700
1624158599999,35478.74000000,35746.20000000,35478.74000000,35711.13000000,92.75363600
1624158899999,35711.14000000,35711.54000000,35617.04000000,35648.68000000,25.38954900
1624159199999,35650.48000000,35651.60000000,35575.06000000,35575.06000000,24.96223300
1624159499999,35575.06000000,35660.62000000,35565.28000000,35597.95000000,36.52971100
1624159799999,35599.00000000,35704.02000000,35598.99000000,35658.42000000,63.67231800
1624160099999,35658.42000000,35658.43000000,35576.91000000,35596.57000000,52.43477500
1624160399999,35596.56000000,35618.29000000,35566.51000000,35589.46000000,33.71611900
1624160699999,35589.47000000,35710.00000000,35589.47000000,35679.93000000,57.84576000
1624160999999,35679.92000000,35775.00000000,35646.60000000,35646.60000000,67.39242600
1624161299999,35646.50000000,35660.00000000,35619.85000000,35623.69000000,47.37871000
1624161599999,35623.68000000,35624.77000000,35518.31000000,35536.78000000,64.03093900
1624161899999,35532.99000000,35532.99000000,35455.26000000,35506.89000000,44.78165000
1624162199999,35506.89000000,35677.82000000,35490.52000000,35638.30000000,41.27132400
1624162499999,35638.29000000,35654.43000000,35585.33000000,35604.58000000,40.32282200
1624162799999,35604.57000000,35739.50000000,35555.91000000,35710.46000000,64.83538900
1624163099999,35710.15000000,35710.15000000,35639.08000000,35639.09000000,33.75853000
1624163399999,35639.09000000,35666.09000000,35612.84000000,35659.75000000,44.71614400
1624163699999,35659.75000000,35752.98000000,35659.75000000,35726.72000000,39.81717900
1624163999999,35726.72000000,35872.15000000,35722.59000000,35778.80000000,126.31575900
1624164299999,35778.49000000,35851.86000000,35768.98000000,35779.48000000,52.77231800
1624164599999,35781.99000000,35784.70000000,35723.35000000,35769.55000000,49.45262700
1624164899999,35769.99000000,35829.15000000,35749.34000000,35819.46000000,29.19900800
1624165199999,35819.46000000,35881.13000000,35801.48000000,35810.01000000,44.58497000
1624165499999,35810.00000000,35813.70000000,35760.90000000,35798.76000000,23.86270600
1624165799999,35798.76000000,35867.04000000,35788.61000000,35851.76000000,32.17188100
1624166099999,35849.30000000,35867.04000000,35815.00000000,35820.56000000,21.08155700
1624166399999,35820.66000000,35897.36000000,35804.49000000,35887.57000000,28.13846300
1624166699999,35887.57000000,35927.91000000,35828.43000000,35844.75000000,53.39569300
1624166999999,35845.43000000,35867.66000000,35750.00000000,35760.81000000,28.69753800
1624167299999,35760.70000000,35782.71000000,35708.63000000,35754.88000000,28.09533300
1624167599999,35754.88000000,35855.69000000,35754.88000000,35843.37000000,36.93480100
1624167899999,35837.53000000,35839.99000000,35750.00000000,35781.07000000,38.07928500
1624168199999,35781.07000000,35813.46000000,35733.55000000,35747.27000000,17.70965400
1624168499999,35747.27000000,35775.32000000,35733.01000000,35749.99000000,21.78592700
1624168799999,35749.42000000,35800.00000000,35734.70000000,35734.70000000,19.42230800
1624169099999,35735.97000000,35766.22000000,35647.95000000,35678.18000000,65.44723500
1624169399999,35678.18000000,35707.54000000,35613.78000000,35627.77000000,34.80622700
1624169699999,35627.78000000,35665.70000000,35599.90000000,35661.06000000,33.13770100
1624169999999,35661.06000000,35661.06000000,35522.32000000,35567.95000000,41.26360100
1624170299999,35567.95000000,35599.80000000,35545.92000000,35579.90000000,20.98697800
1624170599999,35579.90000000,35642.96000000,35560.85000000,35622.51000000,24.37299700
1624170899999,35625.35000000,35654.38000000,35593.53000000,35621.62000000,20.19063400
1624171199999,35621.62000000,35726.74000000,35621.61000000,35695.14000000,27.09651700
1624171499999,35695.13000000,35708.64000000,35637.45000000,35647.93000000,14.97186500
1624171799999,35649.29000000,35663.42000000,35560.00000000,35563.48000000,28.21313500
1624172099999,35563.48000000,35580.78000000,35492.85000000,35524.03000000,68.36802300
1624172399999,35524.03000000,35556.99000000,35490.81000000,35513.47000000,61.81362500
1624172699999,35510.04000000,35597.94000000,35481.99000000,35528.55000000,70.30972000
1624172999999,35528.55000000,35532.91000000,35447.37000000,35469.53000000,61.66589000
1624173299999,35469.58000000,35493.87000000,35402.98000000,35428.67000000,82.79578600
1624173599999,35428.64000000,35501.23000000,35418.00000000,35444.76000000,180.59279800
1624173899999,35446.81000000,35446.81000000,35361.99000000,35377.34000000,123.20230000
1624174199999,35377.34000000,35434.85000000,35377.34000000,35397.40000000,45.28666800
1624174499999,35397.39000000,35513.66000000,35393.32000000,35495.27000000,46.41045800
1624174799999,35495.40000000,35498.03000000,35423.25000000,35428.58000000,34.56100200
1624175099999,35430.37000000,35458.00000000,35405.85000000,35418.12000000,34.45132300
1624175399999,35418.12000000,35654.46000000,35413.21000000,35581.86000000,102.57493900
1624175699999,35581.85000000,35625.67000000,35555.99000000,35600.02000000,42.04199600
1624175999999,35600.03000000,35663.26000000,35598.46000000,35635.09000000,75.43313800
1624176299999,35635.09000000,35664.12000000,35529.58000000,35563.26000000,52.52749600
1624176599999,35563.27000000,35675.96000000,35563.27000000,35650.01000000,56.26596700
1624176899999,35650.01000000,35661.21000000,35582.53000000,35593.57000000,28.04349900
1624177199999,35593.57000000,35593.57000000,35543.21000000,35566.37000000,16.29187100
1624177499999,35568.15000000,35606.32000000,35447.34000000,35463.31000000,60.56827600
1624177799999,35461.69000000,35497.65000000,35425.82000000,35493.70000000,52.23666900
1624178099999,35493.70000000,35493.70000000,35420.11000000,35476.69000000,42.38883000
1624178399999,35476.68000000,35488.44000000,35372.59000000,35372.60000000,54.69918100
1624178699999,35372.60000000,35415.94000000,35319.28000000,35345.52000000,95.06768500
1624178999999,35345.52000000,35360.19000000,35272.48000000,35297.15000000,77.60967800
1624179299999,35297.16000000,35355.69000000,35287.09000000,35315.87000000,41.13882800
1624179599999,35322.17000000,35395.77000000,35303.07000000,35329.18000000,72.98752500
1624179899999,35329.17000000,35369.08000000,35296.08000000,35346.92000000,57.04090600
1624180199999,35346.93000000,35346.93000000,35104.69000000,35149.50000000,165.50907200
1624180499999,35149.49000000,35233.00000000,35139.36000000,35226.25000000,67.88287400
1624180799999,35226.24000000,35261.87000000,35183.67000000,35249.96000000,54.95396500
1624181099999,35248.87000000,35274.75000000,35230.00000000,35242.49000000,37.55488800
1624181399999,35241.72000000,35337.77000000,35238.24000000,35320.90000000,67.87454200
1624181699999,35320.91000000,35377.77000000,35264.06000000,35334.06000000,64.10982000
1624181999999,35334.06000000,35362.86000000,35273.15000000,35275.46000000,20.46552900
1624182299999,35273.15000000,35319.46000000,35227.16000000,35248.37000000,50.39706300
1624182599999,35248.40000000,35277.19000000,35214.04000000,35220.56000000,42.74639600
1624182899999,35217.84000000,35230.80000000,34868.59000000,34988.85000000,340.05032100
1624183199999,34990.62000000,35010.08000000,34879.07000000,34985.08000000,117.90871400
1624183499999,34983.26000000,35008.15000000,34865.61000000,34866.50000000,102.24154300
1624183799999,34865.22000000,34874.97000000,34260.84000000,34440.35000000,694.04444800
1624184099999,34439.56000000,34490.96000000,34133.10000000,34390.17000000,392.95229300
1624184399999,34390.18000000,34415.28000000,34267.11000000,34364.34000000,136.26323600
1624184699999,34364.35000000,34371.83000000,33855.00000000,33993.80000000,510.58501200
1624184999999,33993.79000000,34129.62000000,33723.32000000,34074.39000000,415.45247600
1624185299999,34078.62000000,34180.38000000,33911.23000000,34076.74000000,214.28099200
1624185599999,34077.83000000,34150.93000000,34008.33000000,34113.63000000,107.10728300
1624185899999,34121.19000000,34290.74000000,34121.19000000,34227.40000000,134.36712900
1624186199999,34227.40000000,34283.26000000,34062.27000000,34118.59000000,121.07187800
1624186499999,34118.59000000,34147.30000000,33920.74000000,34082.26000000,157.35424700
1624186799999,34083.28000000,34128.77000000,33978.43000000,34084.72000000,81.22422300
1624187099999,34084.84000000,34107.65000000,33875.20000000,34097.89000000,146.30303100
1624187399999,34097.91000000,34128.18000000,34000.00000000,34107.30000000,64.63566700
1624187699999,34108.43000000,34281.99000000,34108.42000000,34176.92000000,324.77369300
1624187999999,34178.41000000,34178.41000000,33987.54000000,34053.20000000,207.65838600
1624188299999,34053.21000000,34091.61000000,33890.01000000,33920.69000000,132.45493700
1624188599999,33920.69000000,34028.80000000,33905.91000000,33949.99000000,94.78054200
1624188899999,33949.99000000,33949.99000000,33750.00000000,33803.04000000,169.08256900
1624189199999,33803.56000000,34041.95000000,33802.08000000,33915.68000000,161.17810700
1624189499999,33915.68000000,34113.31000000,33915.68000000,33984.98000000,112.82134900
1624189799999,33981.30000000,34050.00000000,33840.91000000,33869.99000000,104.48755000
1624190099999,33869.98000000,33946.63000000,33863.56000000,33927.82000000,66.53888900
1624190399999,33934.28000000,33969.20000000,33867.46000000,33875.00000000,50.13319700
1624190699999,33874.99000000,33999.99000000,33767.02000000,33786.73000000,172.51431100
1624190999999,33786.73000000,33792.57000000,33433.00000000,33602.29000000,520.60588900
1624191299999,33602.31000000,33726.09000000,33544.89000000,33597.11000000,190.35347500
1624191599999,33598.17000000,33694.91000000,33414.96000000,33469.35000000,179.63982700
1624191899999,33469.34000000,33527.44000000,33333.00000000,33400.00000000,307.87425700
1624192199999,33399.88000000,33503.89000000,33391.04000000,33468.48000000,106.79204700
1624192499999,33468.49000000,33703.49000000,33450.00000000,33637.36000000,173.58246700
1624192799999,33637.37000000,33711.92000000,33570.00000000,33622.59000000,236.66161900
1624193099999,33620.00000000,33699.00000000,33593.04000000,33637.33000000,107.46245100
1624193399999,33641.97000000,33802.62000000,33639.19000000,33772.44000000,174.81815600
1624193699999,33777.43000000,33990.38000000,33750.00000000,33990.38000000,188.56650300
1624193999999,33991.41000000,33991.42000000,33842.93000000,33921.64000000,178.06499500
1624194299999,33921.90000000,34100.00000000,33854.34000000,34082.13000000,211.28064200
1624194599999,34082.13000000,34233.88000000,34062.70000000,34154.09000000,390.54654000
1624194899999,34154.11000000,34155.14000000,34088.43000000,34136.64000000,148.74071900
1624195199999,34136.63000000,34136.63000000,33973.80000000,34015.98000000,134.39250700
1624195499999,34014.14000000,34015.86000000,33835.79000000,33931.19000000,161.78412800
1624195799999,33934.72000000,33934.72000000,33830.00000000,33881.81000000,111.44610700
1624196099999,33883.19000000,34039.14000000,33869.01000000,33910.74000000,155.74064900
1624196399999,33910.00000000,34027.46000000,33904.72000000,34013.00000000,97.69148900
1624196699999,34013.00000000,34077.58000000,33967.02000000,34003.32000000,61.89696900
1624196999999,34003.32000000,34099.38000000,33997.38000000,34072.25000000,72.98938800
1624197299999,34072.24000000,34113.22000000,34040.01000000,34040.02000000,59.74947100
1624197599999,34040.02000000,34056.84000000,33874.95000000,33907.46000000,78.61023200
1624197899999,33907.45000000,33910.17000000,33711.00000000,33841.00000000,292.58276800
1624198199999,33840.62000000,34085.95000000,33831.71000000,34040.56000000,114.39042200
1624198499999,34042.68000000,34183.48000000,34010.48000000,34104.45000000,185.45907600
1624198799999,34104.45000000,34267.15000000,34079.88000000,34183.11000000,171.12138900
1624199099999,34183.10000000,34213.93000000,34150.00000000,34160.91000000,70.54932000
1624199399999,34160.93000000,34177.53000000,34110.46000000,34124.22000000,109.59866300
1624199699999,34125.87000000,34210.00000000,34100.00000000,34162.42000000,81.28321000
1624199999999,34162.41000000,34210.50000000,34124.95000000,34124.95000000,38.29518800
1624200299999,34124.95000000,34180.47000000,34119.39000000,34177.28000000,57.27793700
1624200599999,34177.20000000,34190.00000000,34097.01000000,34109.34000000,83.73086800
1624200899999,34115.67000000,34202.21000000,34099.39000000,34164.94000000,72.65030200
1624201199999,34165.86000000,34330.13000000,34144.13000000,34323.12000000,125.34724700
1624201499999,34325.44000000,34463.14000000,34318.58000000,34400.00000000,195.32935700
1624201799999,34400.01000000,34464.53000000,34350.11000000,34440.33000000,81.60238600
1624202099999,34440.32000000,34504.17000000,34377.51000000,34448.56000000,106.71003900
1624202399999,34448.57000000,34576.94000000,34391.58000000,34570.48000000,133.67366800
